831,电动车 60 伏跑 不过 48 伏 是 为什么 ,[]
831,*pro* 换电瓶 吧 ,[2]
831,我 的 是 新 电瓶 啊 ,[]
831,你 的 电瓶 是 单独 买 的 吗 ！ 车子 几 年 了 ！ 如果 *pro* 是 单独 买 的 那 *pro* 就 要 注意 了 有的 人 把 偷来 的 低价 电瓶 以次充好 ,"[3, 2]"
831,我 刚 买 的 新车 ,[]
831,电池 他 说是 原装 的 ,[]
831,那 *pro* 就 去 找 他 给 你 新车 重新 换电瓶 把 原来 的 电瓶 给 他 ！ 如果 换电瓶 还是 不 行 的话 就 是 车子 问题 ！ 你 的 车子 带 加速器 吗 ！ ,[2]
831,*pro* 是 高低 档吗 ,[3]
831,控制器 800 瓦 电机 60伏 ,[]
832,怎么样 可以 使 头发 不 爱 出油 ,[]
832,*pro* 多 用 剩下 洗米水 洗洗 头发 勤洗 着 点 头发 ,[2]
832,我 的 头发 洗 完 过 一 天 就 有 点 油 了 刘海 就 有点 分叉 了 ,[]
832,*pro* 去 理发店 做 做 护理 。 你 跟理 发师 说 你 头发 爱出油 。 *pro* 想 做 做 护理 。 他们 就 给 你 介绍 了 ,"[2, 2]"
833,怎么样 可以 使 头发 不 爱 出油 ,[]
833,洗发水 ， 海飞丝 ， 他 分好 多 种 ， 要 去 油 的 ， 我 认为 *pro* 非常 好 ,[3]
833,我 的 头发 洗 完 过 一 天 就 有 点 油 了 刘海 就 有点 分叉 了 ,[]
833,你 可以 用 一下 *pro* ， 我 头发 是 俩天 开始 出油 ， *pro* 用 那个 洗发水 洗 了 后 ， *pro* 挺 了 四 天 ， 你 要 保持 着 不 要 让 你 的 头出汗 ， *pro* 能 不 洗头 时 尽量 别 洗 ， 时间 长 了 ， 可能 会 好点 ,"[3, 1, 1, 2]"
834,儿子 起名 ,[]
834,宫洛朵 感觉 好 ,[]
834,*pro* 感觉 *pro* 像 个 女孩 的 名字 ,"[1, 3]"
834,宫大力 够爷 们 吧 ,[]
835,我们 这里 有 近 千 人 村民 在 市区 游行 ， 政府 派 几百 特警 在 市区 堵截 ， 想 问下 ， 他们 会 不 会 开枪 扫射 这么 多 人 ？ ？ 原 ,[]
835,因 情况 而 定 过度 反共会 ,[]
835,*pro* 又 不 是 反共 。 土地 纠纷 ， *pro* 伤害 了 村民 的 利益 ,"[9, 3]"
835,*pro* 要求 政府 给 个 公道 。 旗号 我 看到 是 坚持 到底 ,[9]
835,土地 纠纷 现在 是 大 问题 不止 你 那里 我 身边 就 很多 ,[]
835,这个 没 办法 的 能 处理 的 渠道 很 少 只能 跟 政府 耗 有 可能 不了了之 ,[]
836,这 是 真的 假 的 ？ ,[]
836,科普 下朗格 世界 十 大 名表 之 估计 真蛮 值钱 ,[]
836,我 在 网上 找 不 到 它 的 图片 都 。 ? ,[]
836,*pro* 满意 我 的 回复 吗 ！ ,[2]
836,*pro* 不 满意 ， 你 还 没有 告诉 我 呢 。 ,[1]
836,你 说 清楚 一点点 。 。 。 ,[]
836,我 在 百度 上 找 不 到 这 块 表 的 资料 。 ,[]
836,你 搜索 朗格 ！ ,[]
836,我 就 是 搜 的 朗格 好 吧 。 ,[]
836,看 ， ,[]
836,我 觉得 你 是 来 捣乱 的 。 我 是 在 说 这 块 表 是 真是假 。 ,[]
836,我 一开始 就 说 了 。 *pro* 估计 *pro* 是 真 的 。 ,"[1, 3]"
837,这 是 真的 假 的 ？ ,[]
837,真 ,[]
837,*pro* 看材 质即 可 知道 ,[2]
837,那 你 能 告诉 我 为什么 是 真的 ？ 我 在 网上 找 不 到 。 ,[]
837,因为 这些 都 不 多 了 ,[]
837,什么 不 多 了 ？ ,[]
837,网上 有 就 怪 了 ,[]
837,*pro* 别闹 了 … ,[2]
839,谁 知道 哪里 有用 水电 装修 的 工人 啊 ,[]
839,*pro* 去 五金 店找 ,[2]
839,我 朋友 想 去 工地 干 . 内部 装修 的 ,[]
839,*pro* 上网 投 简历 吧 ,[4]
839,哦 ,[]
840,怎样 让 人 脸白 ,[]
840,*pro* 晚上 洗脸时候 水里 *pro* 加上 适量 糖 要 过多 ,"[2, 2]"
840,*pro* 非常 满意 ,[1]
840,咱们 能 交个 朋友 么 ,[]
840,*pro* 满意 就 好评 吧 ,[2]
840,*pro* 不 知道 有效 吗 ？ ,[1]
840,因人 而异 吧 有些 人 说 有用 的 ,[]
840,嗯 ,[]
840,你 有 微信 么 ,[]
841,怎样 让 人 脸白 ,[]
841,*pro* 注意 平时 防晒 ， *pro* 敷面膜 ， *pro* 还 可以 用 淘米水 洗脸 美白 ,"[2, 2, 2]"
841,呵呵 ,[]
841,*pro* 谢谢 *pro* 啊 ,"[1, 2]"
841,我们 可以 交个 朋友 吧 ,[]
842,现在 电子 门锁 流行 吗 ？ ,[]
842,国太 流行 国外 比较 盛行 ,[]
842,对 。 我 现在 就 在 国外 。 *pro* 想 中国 能 不 能 适用 ,[1]
842,一般 人 觉得 电子 的 东西 都 不 太 可 靠 所以 中国 没有 什么 人 会 用 电子 门锁 ,[]
843,鸡精里 有 味精 吗 ？ 还是 鸡精 本来 就 是 味精 ,[]
843,*pro* 本身 就是 味精 ， *pro* 加 了 点 东西 改个 名字 卖 贵点 ,"[3, 3]"
843,听说 味 精致癌 哦 是 真的 吗 ？ ,[]
843,*pro* 不 能 多 吃 ， 也 不 会 这么 绝对 。 *pro* 只是 会 引发 致癌物 ,"[3, 3]"
843,吃 的 人 照样 很多 呢 ,[]
844,初中生 怎么 减肥 ， 我 现在 每 天 回来 跳 一千 个 绳 ， *pro* 仰卧 起坐 一百 个 ， *pro* 俯卧撑 一百 个 ， *pro* 这样 可以 吗 ,"[1, 1, 1]"
844,可以 是 可以 ， 不过 *pro* 要 健康 减肥 ， 暴力 减肥 可是 会 起到 反作用 的 ,[2]
844,*pro* 怎么 健康 减肥 ， *pro* 主要 是 肚子 上 有 太 多 肉 ,"[1, 1]"
844,饮食 规律 点 。 但是 *pro* 不要 过分 节食 ， 水分 流失 人 会 生病 的 ,[2]
844,*pro* 多 吃 水果 ， *pro* 保持 适当 运动 ,"[2, 2]"
845,初中生 怎么 减肥 ， 我 现在 每 天 回来 跳 一千 个 绳 ， *pro* 仰卧 起坐 一百 个 ， *pro* 俯卧撑 一百 个 ， *pro* 这样 可以 吗 ,"[1, 1, 1]"
845,天啊 ， 你 这么 厉害 啊 ， *pro* 佩服 *pro* ！ ,"[1, 2]"
845,*pro* 分组 做 的 ,[1]
845,那 *pro* 也 很 厉害 了 ,[2]
846,初中生 怎么 减肥 ， 我 现在 每 天 回来 跳 一千 个 绳 ， *pro* 仰卧 起坐 一百 个 ， *pro* 俯卧撑 一百 个 ， *pro* 这样 可以 吗 ,"[1, 1, 1]"
846,我 这样 练 已经 把 肌肉 腹肌 都 练 出来 了 ,[]
846,e 。 e ,[]
847,初中生 怎么 减肥 ， 我 现在 每 天 回来 跳 一千 个 绳 ， *pro* 仰卧 起坐 一百 个 ， *pro* 俯卧撑 一百 个 ， *pro* 这样 可以 吗 ,"[1, 1, 1]"
847,你 这 是 在 练 肌肉 吗 ,[]
847,*pro* 减肥 啊 。 *pro* 现在 很 胖 ， 特别是 肚子 ,"[1, 1]"
847,*pro* 这样 是 不 行 的 ,[2]
847,那 *pro* 怎么 搞 ,[1]
847,过量 运动 对 生体 不 好 ， *pro* 每天 吃 完 饭 ， *pro* 走走路 ， *pro* 少 吃 点肉 ， *pro* 不 是 不 吃 。 ,"[2, 2, 2, 2]"
847,其实 胖 没 什么 ， 有的 人 喝 开水 也 会 胖 ， 有的 人 整天 大鱼 大肉 都 不 会 胖 。 ,[]
848,*pro* 怎样 可以 把 粥熬 的 粘呼呼 的 啊 ？ *pro* 求 方法 ？ ,"[1, 1]"
848,*pro* 边煮 边搅 ,[2]
848,*pro* 谢谢 ,[1]
849,大家 脸上 有 雀斑 用 什么 牌子 的 化妆品 遮下 的 有 用 过 的 吗 好评 ,[]
849,你 是 遗传性 的 还是 先天性 的 ？ ,[]
849,*pro* 好像 上 五 年级 就 有 了 吧 ,[1]
849,*pro* 要 想 祛斑 就 要 知道 自己 的 肌肤 类型 ， 你 知道 自己 的 肌肤 类型 吗 ？ ,[2]
849,中性 吧 ,[]
849,你 留 一下 你 的 扣扣 ， 我 给 你 做 个 专业 的 肌肤 测试 ， *pro* 给 你 提出 针对性 的 建议 ,[1]
849,好的 吧 *pro* 不许 骗 我 ,[2]
849,*pro* 加 了 啊 ,[1]
849,没有 通过 ,[]
849,好 了 ,[]
850,天天 吃 奥利奥 有事 吗 ？ 虽然 知道 物极必反 ， 不过 *pro* 感觉 *pro* 蛮 好吃 的 ， *pro* 一 天 吃 一 条 ， 也 就 是 12 小块 ， 估计 没 什么 大问 ,"[1, 3, 1]"
850,*pro* 热量 高 *pro* 吃 多 了 会 变胖 糖分 摄入量 大 容易 蛀牙 影响 食欲 ,"[3, 2]"
850,一 天 一 条 有事 吗 ,[]
851,天天 吃 奥利奥 有事 吗 ？ 虽然 知道 物极必反 ， 不过 *pro* 感觉 *pro* 蛮 好吃 的 ， *pro* 一 天 吃 一 条 ， 也 就 是 12 小块 ， 估计 没 什么 大问 ,"[1, 3, 1]"
851,*pro* 偶尔 解解 馋 就 没 什么 可 你 说 天天 那 可 不 能 啊 *pro* 不 克制 一下 会成 习惯 也 不 好 而且 那 是 垃圾 食品 ,"[2, 2]"
851,*pro* 主要 是 想 吃 ， 我 主要 想 问 一 天 的 运动 足以 消化 这 12 块 吧 ， 不过 有的 人 还 说 降低 智商 。 。 ,[1]
852,不 是 纯白 的 衬衫 染色 了 怎么办 ,[]
852,*pro* 试 下去 漂白 ,[2]
852,我 的 是 有 彩色 图案 的 ,[]
853,我 买 的 韩国 代购 粉饼 ， 说明书 上 出现 了 一 小 部分 中文 ， ， ， 这 是 不 是 不 是 韩国 原产 的 ,[]
853,没图 没 真相 ,[]
853,就是说 化妆品 的 作用 和 用法 ， ,[]
854,3.14 我 是 歌手 张宇 穿 的 鞋 是 什么 牌子 的 ,[]
854,*pro* 发 下图片 ,[2]
854,*pro* 没有 图片 ， *pro* 有 图片 的话 我 就 找 得 到 了 ， 我 就 看到 个 大概 ， 上面 是 黑色 漆皮 ， 鞋底 是 蓝色 的 ， *pro* 没 鞋带 ,"[1, 1, 3]"
854,求 一些 很 怪异 的 网名 ， 比如 等风 来 雨季 千 与 千寻 千 与 万寻 十一月 千面佛 ,[]
854,坟前 唱 征服 ,[]
854,*pro* 不 满意 ,[1]
854,那 你 要 什么样 的 ？ ,[]
854,*pro* 要 几 年 不 用 还 网名 的 那 种 ,[1]
854,*pro* 麻烦 *pro* 说 清楚下 ,"[1, 2]"
854,字体 简单 。 内容 丰富 ,[]
854,一剪梅花 ,[]
854,虞美人 相见欢 ,[]
855,哪位 大神 可以 教 我 骑 摩托车 啊 ？ ,[]
855,摩托车 从 变速 类型 来讲 分 两 种 无级 变速 二 挂档 用 说 了 第二 关键 于 起步 换档 停车 主要 油门 和 离合器 配合 问题 挂档 要 把 离合器 分离 位 变速 踏板 踩 至 档处 加大 油门 加大 油门 同时 缓慢 松开 离合器 手柄 换档 同理 停车 -- 制动 同时 离合器 分离 此 时刻 档位 摘至 空档 也 等 车 停下 摘空 ,[]
855,智商 是 硬伤 ， *pro* 看 不 懂 啊 ？ ,[1]
856,哪位 大神 可以 教 我 骑 摩托车 啊 ？ ,[]
856,*pro* 会 骑 自行车 不 ？ ,[2]
856,*pro* 当然 会 ， *pro* 骑的 还 很 好 ,"[1, 1]"
856,我 问 的 是 摩托车 ， *pro* 拜托 ,[1]
856,我 知道 ， *pro* 会 自行车 就 会 摩托车 ， 自己 慢慢 领悟 吧 ， 我 都 是 自己 学 的 ,[2]
856,唉 ， 智商 是 硬伤 ,[]
856,是 啊 ， 你 智商 太 低 。 ,[]
856,如果 你 是 挂档 的 摩托车 ， 首先 *pro* 空挡点火 ， 着火 后 *pro* 握离 合挂 一 档 ， 然后 *pro* 松离合 缓慢 加油门 ， 加油门 和 松离合 *pro* 要 同步 进行 。 *pro* 走 起来 后 然后 在 以 以上 步骤 挂 二 档 ， 以 此 类推 。 一 档 起 ， 二 档 走 ， 三 档行 ， 四五 档 跑 起来 。 ,"[2, 2, 2, 2, 2]"
857,哪位 大神 可以 教 我 骑 摩托车 啊 ？ ,[]
857,男装 女装 ？ *pro* 有 离合无离合 ？ ,[3]
857,你 讲 神马 ？ ,[]
857,*pro* 教 你 啊 ！ *pro* 学 哪 种 ？ ,"[1, 2]"
857,就 普通 的 摩托车 啊 ,[]
857,呃 ？ 如果 没 档位 的 沙车 ， *pro* 轻 加油门 。 *pro* 就 可以 去 了 ,"[2, 2]"
857,*pro* 有 档位 呢 ？ ,[3]
857,*pro* 有 档位 又 分为 有 离合 和 无离合 的 。 无离合 就 我们 常见 的 大阳 ， 建设 摩托 。 这 种 是 上 一 档 ， *pro* 轻加油门 ， *pro* 就 可以 起步 了 ,"[3, 2, 2]"
857,哦 ， 这 种 的 貌似 简单 点 吧 ,[]
857,嗯嗯 ！ 是的 。 *pro* 接着 讲 ， *pro* 起步 后 加 点油 ， *pro* 到 了 二三十 时速 ， *pro* 减点 油门 ， *pro* 上 二 档 。 加油 ， *pro* 到 三十 时速 ， *pro* 减点 油门 ， *pro* 上 三 档 。 ,"[1, 2, 3, 2, 2, 3, 2, 2]"
857,楼主 ， 电车会 开 吧 ？ ,[]
858,三 只 松鼠 哪个 好吃 ,[]
858,夏威夷 ,[]
858,*pro* 为什么 会 觉得 夏威 夷果 好吃 呢 ？ 问 一下 理由 ,[2]
858,个人 口味 ,[]
859,这 双 鞋子 应该 怎么 配 衣服 啊 ？ 我 想 和 我 到 牛仔 外套 一起 配外套 是 浅色系 的 ！ *pro* 明天 穿 在线 等 ！ ,[1]
859,*pro* 配 牛仔 外套 里面 穿 白 体恤 衫 裤子 穿休 闲点 行 有 白 穿 白 和 鞋搭 ,[2]
859,体恤 没有 白色 的 只 有 玫红 深 蓝藏 青黑色 ,[]
859,那 *pro* 就 玫红 吧 ,[2]
859,黑色 也 可以 ,[]
859,玫红 要是 图案 不 乱 还 行 乱 的 话 就 黑色 吧 ,[]
859,可是 我 朋友 说 玫 红配 玫红 就 不 好 看 了 ,[]
859,玫红 是 纯色系 ,[]
859,看 你 肤色 黑 不 黑 白 的话 穿 玫红 绝对 没有 问题 ,[]
859,那 裤子 呢 有 牛仔 也 有 其他 材质 的 但是 颜色 都 挺 深 的 牛仔 是 深蓝 其他 的 有 黑 有 藏青 ,[]
860,这 双 鞋子 应该 怎么 配 衣服 啊 ？ 我 想 和 我 到 牛仔 外套 一起 配外套 是 浅色系 的 ！ *pro* 明天 穿 在线 等 ！ ,[1]
860,浅 蓝 牛仔裤 加亮点 颜色 的 t血 天气 冷 *pro* 可以 换薄 的 线衫 ， 外套 就 穿 牛仔服 好 了 ,[2]
860,可是 牛仔配 牛仔 不 会 很 奇怪 吗 ,[]
860,不 会 啊 ， 你 的 衣服 是 短款 还是 长款 的 ？ ,[]
860,*pro* 遮 了 一半 屁股 ,[3]
860,*pro* 拍 个 图 给 我 ， 你 有 浅色 薄款 牛仔 裤麽 ？ 还 有 你 的 身形 是 胖 是 瘦 ？ ,[2]
861,我 朋友 开车 带 我 出去 半路 被 人家 人家 威胁 把 朋友 的 车 给 抢走 了 ， 还 威胁 我 跟 朋友 给 他 打 了 一 张 30000 元 的 欠 ,[]
861,只要 车 还 欠条 无效 即 无良 警察 ,[]
861,唉 ！ 警察 总是 拖 啊 ， *pro* 说 正在 查找 主犯 ,[4]
861,他 把 从 犯放 了 ， *pro* 就 知道 结局 了 ！ ,[4]
861,人家 找 了 人 了 ， 这个 只有 往上 闹 了 ,[]
862,杨厅长 ： 你 好 ！ 我 是 一 位 塔吊 司机 ， 我 的 证件 本来 去年 十月份 该 年审 ， 我 在 十月份 去年 审时 ， 他们 说 ， 九月份 就 ,[]
862,潜规则 *pro* 出 点钱 ,[2]
862,不行 ， 他们 说 ， *pro* 要 到 省 建设厅 呢 ！ ,[1]
862,交通 事故 ， 轻伤 医生 建议 休息 半 个 月 ， 请问 可以 找 当事人 赔偿 误工费 吗 ？ ,[]
862,可以 ,[]
862,可是 法院 说 *pro* 没 住院 手续 不 能 赔误 工费 ,[1]
863,我 在 淘宝 上 买 一 手机 ， 今天 *pro* 正 在 派送 中 ， 寄件 人 停止 了 寄件 。 我 去 淘宝 咨询 ， 结果 这 家 淘宝店 关闭 了 。 我 该 怎么 ,[3]
863,*pro* 没有 确认 收货 之前 ， 钱 都 在 淘宝 手 里面 ！ ,[2]
863,谢谢 ,[]
864,我 在 淘宝 上 买 一 手机 ， 今天 *pro* 正 在 派送 中 ， 寄件 人 停止 了 寄件 。 我 去 淘宝 咨询 ， 结果 这 家 淘宝店 关闭 了 。 我 该 怎么 ,[3]
864,不 会 的 。 你 还 没有 确认 收货 钱 就 一定 在 ,[]
864,那 我 该 怎么 退款 ？ ,[]
864,*pro* 申请 退款 。 *pro* 实在 不 会 你 就 联系 淘宝 客服 。 *pro* 一定 能 退 回来 的 ,"[2, 2, 3]"
865,我 在 淘宝 上 买 一 手机 ， 今天 *pro* 正 在 派送 中 ， 寄件 人 停止 了 寄件 。 我 去 淘宝 咨询 ， 结果 这 家 淘宝店 关闭 了 。 我 该 怎么 ,[3]
865,这 家 店 有 没 有 交 保证金 的 ？ 你 购买 的 手机 是 多少 钱 的 ？ ,[]
865,*pro* 不 知道 啊 。 一千九 ,[1]
865,*pro* 不 是 天猫店 吧 ,[3]
865,*pro* 好像 不 是 ,[3]
865,那 *pro* 很 有 可能 是 跑 路 了 ， 如果 *pro* 有 交 保证金 ， 他 跑 了 你 最 多 能 得到 剩余 的 保证金 ， 如果 *pro* 没有 交 保证金 就 什么 都 没有 。 当然 ， 也 有 可能 是 他 的 店 由于 什么 原因 暂时 关闭 了 ， 但 这 种 可能性 很 小 ,"[3, 3, 3]"
865,保证金 1000 元 ， 如果 他 同时 对 几 个 买家 跑路 ， 那 保证金 应该 也 没有 多少 ,[]
865,已 发货 的 十五 天 后 买家 没 确认 ， 淘宝 自动 确认 收货 ,[]
865,谢谢 ,[]
866,求龙 华万 众城 具体 位置 ， 详 细点 ， 谢谢 ,[]
866,百度 地图 上 *pro* 搜搜看 ,[2]
866,网络 太 差 ！ *pro* 慢啊 。 ,[3]
867,1988年 10 元 和 1989国 库劵 现在 还 能 兑换 吗 ,[]
867,*pro* 可以 ,[8]
867,那 在 什么 地方 换 *pro* 啊 ,[8]
867,你 买 *pro* 的 时候 没 跟 你 说 的 吗 ？ ,[8]
867,有的 是 指定 银行 ,[]
867,*pro* 不 是 *pro* 买 的 是 在 家里 发现 的 ,"[8, 1]"
867,*pro* 什么 时候 发 的 ,[2]
867,*pro* 好像 是 只要 3 年 的 期限 吧 ,[8]
868,哪个 网站 卖 的 男装 好看 又 便宜 ， ,[]
868,百度 下 外包 时代 商城 都 正品 ,[]
868,手机 打 不 开 *pro* ？ ,[3]
868,爱唯 侦察 ， BT 核工厂 新 地址 ,[]
868,我 有 *pro* ， 米 我 吧 。 ,[3]
868,*pro* 谢谢 *pro* ， *pro* 能 告诉 我 呗 ,"[1, 2, 2]"
869,请问 这 是 怎么 回 事 啊 ？ ,[]
869,皮炎 去 医院 看看 吧 ,[]
869,*pro* 有 什么 办法 可以 治疗 *pro* 吗 ,"[2, 3]"
869,*pro* 去 医院 问下 医生 吧 ,[2]
869,请问 这 是 怎么 回 事 啊 ？ ,[]
869,可能 是 蜂窝 种织炎 ,[]
869,*pro* 有 什么 办法 可以 治疗 ,[2]
869,*pro* 肯定 有 了 ， *pro* 就 好 去 医院 ， 你 要是 在 梅州 也 可以 来 找 我 ,"[1, 2]"
869,谁 能 帮 我 查下 这个 座机 号码 的 详细 地址 53063133. 清原 的 号码 要 具体 的 位置 。 *pro* 谢谢 了 ,[1]
870,*pro* 做 梦梦 到 猴子 ， 狗 梦 到 一 个 黄 毛 的 猴子 ， *pro* 能 听懂人 说话 ， 我 让 他 跟 我 走 他 就 跟着 ， 还 跟 我 聊天 ， 狗 也 听话 ， 一 ,"[1, 3]"
870,猴子 狗 孩子 都 听 跟 走 应该 自己 分身 吧 *pro* 觉得 自己 性格 有 没 有 和些 相似 地方 呢 ,[2]
870,啥 ？ ！ ,[]
870,多重 人格 啊 ， 每 个 人 内心 都 有 多重 人格 ， 一 个 是 主 的 ， 还 有 多重 是 未 充分 发展 的 子人格 。 ,[]
871,*pro* 做 梦梦 到 猴子 ， 狗 梦 到 一 个 黄 毛 的 猴子 ， *pro* 能 听懂人 说话 ， 我 让 他 跟 我 走 他 就 跟着 ， 还 跟 我 聊天 ， 狗 也 听话 ， 一 ,"[1, 3]"
871,好 和谐 ,[]
871,*pro* 解释 一下 啊 ， 很 奇怪 的 梦啊 ,[2]
872,能 帮 我 找 下 我 之前 版本上 下载 的 那个 特效 相机 吗 ？ ,[]
872,360 或者 QQ 应用 宝 上 *pro* 看看 ,[2]
872,金山 助手 等 也 会 有 一 部分 ,[]
872,*pro* 谢谢 你 ， 我 去 看看 ,[1]
873,这 位 可怜 的 老人 以 患脑 萎缩 小 儿子 王运 朋 乘人 之 危讲 老人 的 养老 看病 的 救命 钱 洗劫一空 他 自己 有 房 有楼 ,[]
873,*pro* 不 孝 *pro* 报 警吧 ,"[4, 2]"
873,*pro* 还 有 更 好 的 办法 吗 ,[2]
873,*pro* 找 居委会 解决 ,[2]
874,用 3 dmax 如何 做成 这 种 情况 ， 最好 能 把 颜色 换成 天 蓝色 。 ,[]
874,*pro* 有 没 有 源 文件 ,[2]
874,对于 3d max 建模 来说 ， 这 是 个 非常 简单 的 图形 ， 做 完图 我 直接 删 了 ， *pro* 没源 文件 了 。 *pro* 建议 *pro* 自己 动手 做 一 个 ， 多学多 练 ， 熟 能 生巧 嘛 ！ ,"[1, 1, 2]"
875,我 才 17 岁 ， 4 颗 门牙 很 不 好 看 ， 我 想 去 拔掉 ， 镶牙 ， *pro* 可以 吗 ？ ,[1]
875,矫正 、 非要 拔牙 ,[]
875,牙齿 发 黄 ， 两 颗 补过 ， *pro* 不 好 看 ， *pro* 都 不 敢 笑 了 ,"[3, 1]"
876,胖姑娘 胖 姑娘 别 冲 我 嚷嚷 这 首 歌 去 哪 下载 ,[]
876,酷狗 ， 酷 我 ， 网页 都 可以 ,[]
876,*pro* 没有 ,[8]
877,一 开机 就 这样 ， 是 什么 问题 ， 怎样 解决 ？ ,[]
877,图片 呢 没 看 图片额 ,[]
877,图片 明明 传上 了 ， *pro* 咋 看 不 到 *pro* 的 ,"[2, 3]"
877,笔记本 电脑 原本 是 正常 的 ， 后来 因为 另 一 台 电脑 开 不 了 机 ， *pro* 把 它 的 电池 拿 出来 装到 开 不 了 的 那 台 电脑 ， *pro* 能 开机 了 ,"[1, 3]"
877,电池 有 问题 ,[]
877,电池 是 原本能 正常 开机 电脑 的 ， *pro* 把 它 装 到 不 能 开机 的 那 台 电脑 后 再 装 回 原本 正常 的 那 台 电脑 ， 但 此时 正常 的 电脑 却 开 不 了 机 了 ， 而 原来 不 能 开机 的 那 台 电脑 好 了 。 ,[1]
878,*pro* 最近 要 换 手机 ， 价格 6000 以内 ， *pro* 不 要 翻盖 的 。 我 是 电信卡 ， *pro* 要求 分辨率 高 ， 信号 和 wifi 都 很 稳定 ， 通话 ,"[1, 1, 1]"
878,我 喜欢 苹果 现在 六 快 出 了 你 可以 等 六 出 了 去 买 ,[]
878,关键 是 我 这 部 手机 快 下课 了 ,[]
879,*pro* 最近 要 换 手机 ， 价格 6000 以内 ， *pro* 不 要 翻盖 的 。 我 是 电信卡 ， *pro* 要求 分辨率 高 ， 信号 和 wifi 都 很 稳定 ， 通话 ,"[1, 1, 1]"
879,oppo find 7 ,[]
879,性能 怎么样 ？ ,[]
880,*pro* 最近 要 换 手机 ， 价格 6000 以内 ， *pro* 不 要 翻盖 的 。 我 是 电信卡 ， *pro* 要求 分辨率 高 ， 信号 和 wifi 都 很 稳定 ， 通话 ,"[1, 1, 1]"
880,华内 手机 和 三星 的 都 可以 ,[]
880,华为 吧 ？ ,[]
880,*pro* 推荐 一 款 呗 ？ ,[2]
881,*pro* 最近 要 换 手机 ， 价格 6000 以内 ， *pro* 不 要 翻盖 的 。 我 是 电信卡 ， *pro* 要求 分辨率 高 ， 信号 和 wifi 都 很 稳定 ， 通话 ,"[1, 1, 1]"
881,*pro* 太 便宜 了 ， 美好 货 吧 ， 我 给 你 推荐 个 吧 ,[3]
881,嗯 ,[]
882,*pro* 最近 要 换 手机 ， 价格 6000 以内 ， *pro* 不 要 翻盖 的 。 我 是 电信卡 ， *pro* 要求 分辨率 高 ， 信号 和 wifi 都 很 稳定 ， 通话 ,"[1, 1, 1]"
882,贵点 的 可以 吗 三星 2014特棒 ,[]
882,我 老大 有 个 2013 我 玩 过 ， 分辨率 感觉 不 如iphone 啊 ！ 他 说 系统 优化 好 ， 真的 吗 ？ ,[]
882,必须 的 2014 是 限量 版 的 其实 2013 + 也 不错 就 是 贵 点 都 一万 往上 了 ,[]
883,*pro* 最近 要 换 手机 ， 价格 6000 以内 ， *pro* 不 要 翻盖 的 。 我 是 电信卡 ， *pro* 要求 分辨率 高 ， 信号 和 wifi 都 很 稳定 ， 通话 ,"[1, 1, 1]"
